Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_20,SMA_50,SMA_252,daily_return,monthly_return,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,rapp,MACD,Signal Line,14-low,14-high,%K,%D,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100)
2014-08-06,191.1100006103516,192.88999938964844,191.0800018310547,192.07000732421875,163.013916015625,94818000,192.71199951171877,196.25,195.56379974365237,182.483213939364,0.03,-1.35,99155220.0,123.70275359856257,0.0003125016537444,0.0333979845799762,0.0410753376190903,0.1043048674441973,1.047066137040715,-0.7491312559451444,0.03396399393701416,191.0800018310547,199.05999755859372,12.406090516408987,17.470958832331362,24.356303001100727,27.298959614422127,35.887695824235976,-202.07095410869482,-141.18525356302047,11.431865809251011
2014-08-07,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,162.13121032714844,135733000,192.3,195.9845001220703,195.55679962158203,182.56992031279063,-0.54,-2.33,100989870.0,123.72350453306176,-0.0054294496643816,0.0333489789938826,0.0414515247930082,0.1044062145081053,1.0500444831685245,-0.9874158589531987,-0.17031197664102843,190.5500030517578,199.05999755859372,5.640376467381871,9.02622855692913,10.89775540632502,23.32753581470505,33.02599828664176,-195.05268112170617,-159.6175054285145,3.589875484269021
2014-08-08,191.4600067138672,193.3699951171875,190.9499969482422,193.2400054931641,164.0068817138672,117014000,192.4480010986328,195.81600036621091,195.5741998291016,182.66293619549464,1.16,-1.13,103628420.0,123.74197048571068,0.0115024907273983,0.0355412565848799,0.0426880675101926,0.1049391231178012,1.031463473702239,-0.9865566407284803,-0.3335609094585188,190.5500030517578,199.05999755859372,31.609919833032244,16.552128938940978,73.38966731173183,43.65072795490583,43.361494025952695,-141.538327272612,-122.20909336122119,18.147834514488302
2014-08-11,193.97000122070312,194.66000366210935,193.7100067138672,193.8000030517578,164.48220825195312,74544000,192.43000183105468,195.62600021362303,195.59660003662108,182.76011875697543,0.29,-1.03,104422720.0,123.7538238909349,0.0028937470907637,0.0356181362738519,0.0417215104492919,0.1049101947581307,1.0323529627127324,-0.9299684834198274,-0.45284242425078053,190.5500030517578,199.05999755859372,38.19038892903326,25.146895076482405,80.36765123042092,47.745375834894894,45.65025175565982,-76.46514462171936,-61.909077447944206,42.05565698449197
2014-08-12,193.6100006103516,194.1499938964844,192.94000244140625,193.52999877929688,164.25303649902344,73632000,192.73400268554687,195.44100036621091,195.60920013427733,182.85702351161413,-0.14,-1.12,102538970.0,123.76548322326724,-0.0013941822989158,0.0356333249574331,0.0416605023322056,0.1049138988717581,1.0349816788878374,-0.8965739034635476,-0.541588720093334,190.5500030517578,199.05999755859372,35.01759872048438,34.93930249418324,64.14693375034939,45.87041495107748,44.71208054835199,-87.84633632201356,-85.34187221625326,32.824218467271024
2014-08-13,194.2899932861328,195.05999755859372,193.9600067138672,194.83999633789065,165.36485290527344,69047000,193.28800048828128,195.2849998474121,195.65,182.95714254227892,0.68,-1.11,101992000.0,123.7766182326896,0.0067461572381777,0.035648790651763,0.0420127861745023,0.1050701313923247,1.02201811037546,-0.7556914626018738,-0.584409268595042,190.5500030517578,198.4499969482422,54.30375443760732,42.503914029041596,87.88124503437975,55.71438372944217,50.07321899535901,-45.664542459947036,-42.436061824816626,49.502853588586575
2014-08-14,195.16000366210935,195.75999450683597,194.97999572753903,195.75999450683597,166.14569091796875,57371000,194.23399963378907,195.28749923706056,195.7013998413086,183.06436472090465,0.47,-0.75,97590650.0,123.78598737820532,0.0047107009308362,0.0359875738568629,0.0416292537692875,0.1049961209859952,1.0164487194067156,-0.5633114460268303,-0.5801897040813997,190.5500030517578,198.4499969482422,65.94930987727325,51.75688767845492,93.7202521790058,61.45739720643936,53.48455951963258,-13.111668976041969,-6.626057695440074,62.80086762339338
2014-08-15,196.47000122070312,196.6499938964844,194.30999755859372,195.72000122070312,166.1117401123047,139951000,194.7299987792969,195.18799896240236,195.72679992675785,183.18079327780103,-0.02,-1.25,98371700.0,123.80881957939788,-0.0002043184157987,0.035590897177896,0.0408986015202677,0.1039608666570078,1.0243204295787245,-0.40935720576896983,-0.5460232044189137,190.5500030517578,198.4499969482422,65.44306535788648,61.898709890922284,89.95214997955179,61.055836467019205,53.31402285224392,-8.302480159795206,-5.513110177588119,62.64813801874441
2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,197.3600006103516,167.5037078857422,75424000,195.44199829101564,195.1889991760254,195.76639984130856,183.30591232057603,0.84,-0.08,98763300.0,123.82139905132506,0.0083444026557719,0.0364912013612779,0.0415937859999081,0.1041687852566465,1.0171767297282357,-0.1532465852443181,-0.46746788058399463,190.5500030517578,197.91000366210935,92.52713306865492,74.63983610127148,97.66189422367285,70.33037849560432,59.07643232663566,50.18910441112515,65.96597146326252,87.9851219978354
2014-08-19,197.83999633789065,198.5399932861328,197.44000244140625,198.38999938964844,168.3778839111328,59135000,196.41399841308595,195.1984992980957,195.82259979248047,183.43932499961247,0.52,1.1,98336150.0,123.83139687697955,0.0052053119644757,0.0362286612590514,0.0417091838041438,0.1040211628556008,1.0172892179299502,0.13132142844676764,-0.3477100187778422,190.5500030517578,198.5399932861328,98.12272741161732,85.36430861271951,98.80940113633855,74.73846097883492,62.22959925181065,80.68694720823576,104.28473636874384,102.49508251573485
2014-08-20,198.1199951171875,199.16000366210935,198.0800018310547,198.9199981689453,168.82762145996094,72763000,197.2299987792969,195.2124992370605,195.88899963378907,183.5716265723819,0.27,0.91,98693700.0,123.8437825022549,0.0026679373633999,0.0360612685527334,0.0413927275967146,0.1039552450077319,1.008948314878754,0.395056140331576,-0.19915678695595856,190.5500030517578,199.16000366210935,97.21247995179601,95.95411347735603,99.2089459324737,76.8070693798054,63.776241355397964,97.1181746856135,124.03027347252862,110.72822955668117
2014-08-21,199.08999633789065,199.75999450683597,198.92999267578125,199.5,169.31991577148438,67791000,197.97799987792968,195.25499954223636,195.98059967041016,183.7102773757208,0.29,1.61,99238850.0,123.8554072424269,0.0029115116883611,0.035874519347141,0.041431008147632,0.1037460886902936,0.9982455834410244,0.6434517884128752,-0.030635071882191806,190.5500030517578,199.75999450683597,97.17703856616923,97.50408197652746,99.5439263800399,79.00235188622132,65.44388160227992,111.51289971853261,145.0428721404944,120.06660094700291
2014-08-22,199.33999633789065,199.69000244140625,198.7400054931641,199.19000244140625,169.0568389892578,76107000,198.6720001220703,195.3284996032715,196.09359985351563,183.8417456490653,-0.16,1.31,99202350.0,123.8684002814323,-0.0015550809860647,0.0359229566559677,0.0412384445266619,0.1034353487067938,0.9940759680701474,0.8060018295184932,0.13669230839794522,190.5500030517578,199.75999450683597,93.81115532832078,96.06689128209528,68.52527153776985,74.59938199152796,63.75447903465151,98.50433803603345,131.3779678742353,114.67340818155799
2014-08-25,200.13999938964844,200.58999633789065,199.1499938964844,200.1999969482422,169.91404724121094,63855000,199.23999938964843,195.4484992980957,196.21499969482423,183.9749996245853,0.51,1.32,98932150.0,123.8794443246038,0.0050576962937212,0.0359275917648272,0.0414694309927558,0.103492569189003,0.9968031998031752,1.0047400066620469,0.31030184805076555,190.5500030517578,200.58999633789065,96.11554133022051,95.70124507490345,89.61394953538975,79.03967167807254,66.76476831348096,117.05894444917786,155.98698890050795,125.16219589734926
2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,170.02435302734375,47298000,199.62799987792968,195.61749954223632,196.33579986572263,184.1112297905816,0.06,1.57,97273750.0,123.88763662243385,0.0006491642961785,0.0358482807755683,0.0414662801305869,0.1033958514788774,0.9800828360370656,1.1593672870226612,0.4801149358451447,190.5500030517578,200.82000732421875,95.22877030851862,95.05182232235325,91.1418679399896,79.57583701182942,67.14304238056494,124.0584911367992,167.79415181211084,130.68226514019858
2014-08-27,200.42999267578125,200.57000732421875,199.94000244140625,200.25,169.9564208984375,47874000,199.8940002441406,195.78099975585937,196.4441998291016,184.25773771982344,-0.04,1.16,94456350.0,123.8959182228686,-0.0003994299852845,0.035706717457453,0.0414630977199357,0.1019911763546702,0.9882646386840668,1.260919941386021,0.63627593695332,190.9499969482422,200.82000732421875,94.22485587648278,95.18972250507392,77.16961808153488,78.14079204024534,66.64038702377516,111.95802262221801,151.4738903290308,124.4733524910269
2014-08-28,199.58999633789065,200.2700042724609,199.38999938964844,200.13999938964844,169.8631134033203,58330000,200.02200012207032,196.13349990844728,196.5217999267578,184.40150754413904,-0.05,2.26,88198900.0,123.90599161928598,-0.0005494673357819,0.0335766826650975,0.0414552053160034,0.1019630773377061,0.9870090630986076,1.3173395513419734,0.7724886598310508,192.94000244140625,200.82000732421875,91.37046303037813,93.60802973845978,54.2846384107199,75.9438487028309,65.90975476032001,95.49290708226542,131.55026653498206,117.37966650086956
2014-08-29,200.4499969482422,200.72999572753903,199.82000732421875,200.7100067138672,170.34689331054688,65907000,200.3260009765625,196.54400024414065,196.6064001464844,184.54650757804748,0.28,1.52,82031200.0,123.91745541540604,0.0028439950093002,0.0322223033053712,0.0410845024533689,0.1019806739312828,0.9816152542575184,1.3920012026543986,0.8963911683957204,192.94000244140625,200.82000732421875,98.60405403312008,94.73312431332693,88.77710820510389,79.43866592534303,67.87524624791638,102.51482591870524,141.41817535999002,123.72582452500507
2014-09-02,200.97000122070312,201.0,199.8600006103516,200.6100006103516,170.2620086669922,72426000,200.4080017089844,196.88000030517577,196.69980010986328,184.6931742713565,-0.05,1.66,81085500.0,123.93003277298206,-0.0004983858455123,0.0321467055277407,0.0408684080004352,0.1019111962150055,0.968795202194357,1.4266558419759008,1.0024441031117566,193.9600067138672,201.0,94.46023065935844,94.81158257428551,70.19332892229751,77.14464710077058,67.14380783799663,97.79836289584293,136.53213364758906,122.91653570689272
2014-09-03,201.3800048828125,201.41000366210935,200.22000122070312,200.5,170.1686553955078,57462000,200.44200134277344,197.304500579834,196.79220001220705,184.83646792457216,-0.05,1.16,76324100.0,123.9399942663923,-0.0005484810298508,0.0319199600398067,0.0408758322050419,0.1018521772310073,0.9694763335801122,1.4287737489721053,1.0877100322838262,194.30999755859372,201.41000366210935,87.18305803062971,93.4157809077027,48.06109367004178,74.38798700332076,66.29752230963457,98.7762360801276,137.31092006924908,125.1362123241975
2014-09-04,200.83999633789065,201.5800018310547,199.66000366210935,200.2100067138672,169.92251586914062,85236000,200.4340026855469,197.7115005493164,196.90240020751952,184.97321398296052,-0.14,0.79,75845000.0,123.95470987843356,-0.0014473975288913,0.0319126472466525,0.0409172080140655,0.101601036267614,0.9815693406040396,1.391017388334916,1.1483715034940443,194.30999755859372,201.5800018310547,81.15551152594105,87.59960007197634,18.051358211892662,67.02194656933854,64.00709457912681,89.6730406798302,124.30582092652837,120.31166214394325
2014-09-05,200.1699981689453,201.19000244140625,199.41000366210935,201.1100006103516,170.68630981445312,102177000,200.6280029296875,198.21550064086915,197.01300018310548,185.1126980857244,0.45,1.24,74167200.0,123.97255090645102,0.0044851758636932,0.0321891103455993,0.0409264448060736,0.1016684405235817,0.976032980410768,1.4173785289987393,1.2021729085949833,196.69000244140625,201.5800018310547,90.38852189433736,86.24236381696932,83.19243501630946,75.72525506543754,67.73286434488061,88.6708526431383,122.40039159293804,120.86184618954807
2014-09-08,200.9199981689453,201.2100067138672,200.0,200.58999633789065,170.24501037597656,64146000,200.6040008544922,198.58300018310547,197.11600006103515,185.24980127243768,-0.26,1.45,71523800.0,123.98367168576388,-0.0025890195015092,0.0319116831447421,0.0403152805974402,0.1017233084701004,0.9634577896960156,1.3803975601601337,1.2378178389080134,197.44000244140625,201.5800018310547,76.08682031114735,82.54361791047519,43.36177187661081,64.28841123436051,63.63420554286047,84.78636441809569,118.75639889227801,120.38911513836166
2014-09-09,200.41000366210935,200.5500030517578,198.91000366210935,199.32000732421875,169.16717529296875,88591000,200.3460021972656,198.8590003967285,197.18600006103517,185.37555525037976,-0.63,0.77,72226150.0,123.998770575763,-0.0063513954206833,0.0326352282974386,0.0408267360948241,0.1015866970551518,0.9865542452534084,1.2343831753907182,1.2371309062045546,198.0800018310547,201.5800018310547,35.42872837611607,67.30135686053355,12.987993678414353,44.94644455522864,54.89706735176644,58.17599731338439,81.85197840360061,100.87394397318394
2014-09-10,199.42999267578125,200.1999969482422,198.7700042724609,200.07000732421875,169.80368041992188,67251000,200.26000366210937,199.1860008239746,197.27300018310547,185.4993648226299,0.38,1.58,71907100.0,124.01034245996055,0.0037557317613714,0.0324648458406593,0.0409598454735944,0.1014121320690429,0.9633628152011,1.1657464559799848,1.2228540161596406,198.7400054931641,201.5800018310547,46.83111077680178,52.78221982135501,52.38319596525994,54.39902090907342,58.519256255047864,57.17136424679505,81.69527187088535,101.05784215515905
2014-09-11,199.2700042724609,200.3300018310547,199.1199951171875,200.3000030517578,169.99887084960938,66774400,200.2780029296875,199.459001159668,197.3384002685547,185.6219839065794,0.11,1.69,71793470.0,124.02186358635645,0.0011489159871027,0.0324683415829939,0.0408997400749838,0.1013831973865039,0.9512730423518616,1.1170336260917395,1.2016899381460604,198.7400054931641,201.5800018310547,54.92956233008412,45.72980049433394,62.73197345186772,57.038106820054196,59.59099194345425,58.86239455882572,85.85568913412077,103.9544552331667
2014-09-12,200.1000061035156,200.1199951171875,198.55999755859372,199.1300048828125,169.00588989257812,117409300,199.8820037841797,199.6275016784668,197.37640045166012,185.7417458428277,-0.58,3.13,74795385.0,124.04180213179612,-0.0058583556163966,0.025594177448667,0.0407765647647822,0.1015388381032212,0.9411439716099022,0.9728053883307837,1.1559130281830052,198.55999755859372,201.5800018310547,18.874388007215835,40.21168703803385,19.535485935500134,42.45574099494712,52.202101282474636,41.776596053806095,62.32733933376641,90.5828408776892
2014-09-15,199.16000366210935,199.32000732421875,198.3800048828125,198.97999572753903,168.87857055664062,76401000,199.56000366210935,199.7905014038086,197.3920004272461,185.8594045487661,-0.08,3.37,71617885.0,124.05474502020688,-0.0007536066019087,0.0253155723522999,0.0407785732711731,0.1015358628120612,0.9433108904337176,0.8367534131591299,1.0920811051782302,198.3800048828125,201.5800018310547,18.749731778841827,30.8512273720472,16.603730501982255,40.89194523787903,51.32341979054261,30.23361889025883,49.28872572937215,82.34964645561956
2014-09-16,198.6100006103516,200.83999633789065,198.5,200.47999572753903,170.1516571044922,116201000,199.79200134277343,199.946501159668,197.45140045166016,185.97912676372223,0.75,3.4,73656735.0,124.07481567829952,0.0075101741471979,0.0253959006080501,0.0413081684681499,0.1016389473708029,0.9299181796130304,0.8402824535442335,1.041721374851431,198.3800048828125,201.5800018310547,65.62477648236803,34.41629875614185,79.15762001956331,58.65698069746118,58.79265745633264,52.70272292686875,79.65585435968296,100.8826495649147
2014-09-17,200.7700042724609,201.67999267578125,199.75,200.75,170.38082885742188,151266000,199.9279998779297,200.06450119018555,197.54160034179688,186.09690451243569,0.13,4.55,78263285.0,124.10101937604855,0.0013458829902708,0.0227774566750281,0.0413132231184826,0.1015696246512104,0.9278705069612002,0.8550103051699409,1.004379160915133,198.3800048828125,201.67999267578125,71.81829951726561,52.06426925949177,83.58910542315898,61.11150169465516,59.982980973207724,70.84233254343262,99.98254256885006,114.71886389459392
2014-09-18,201.3600006103516,201.8500061035156,201.1000061035156,201.82000732421875,171.28897094726562,94990000,200.23200073242188,200.2095016479492,197.6356005859375,186.2110711960565,0.53,5.08,79374635.0,124.11769485288468,0.0053158945003586,0.0230590923732061,0.0410700515096676,0.1010917674697359,0.9338519194379516,0.9421622227041837,0.9919357732729431,198.3800048828125,201.8500061035156,99.13548216877088,78.85951938946812,93.88836083980021,69.48702601290215,64.37483672052183,94.01860066059538,120.46302571825774,130.09381722545433
2014-09-19,201.5200042724609,201.8999938964844,200.2899932861328,200.6999969482422,171.13462829589844,121649000,200.5459991455078,200.2695014953613,197.72280059814452,186.32194422161768,-0.55,5.06,82067535.0,124.13873219547948,-0.0055650067305066,0.0231025061913111,0.0413292583401004,0.1012547171569504,0.9481813948449316,0.9103611910909422,0.975620856836543,198.3800048828125,201.8999938964844,65.90907120501407,78.9542842970168,40.577051425833865,55.016986558156155,57.2874983170352,75.69652990976626,97.65434033246049,116.40037500574518
2014-09-22,200.3500061035156,200.3800048828125,198.72999572753903,199.1499938964844,169.8129425048828,125553000,200.5799987792969,200.2675010681152,197.7736004638672,186.4347616528708,-0.77,3.06,84539835.0,124.15999322893288,-0.0077529616169016,0.0226236121881401,0.0421193341509731,0.1008276176515135,0.9744916558977844,0.7514243993324783,0.9307815653357301,198.3800048828125,201.8999938964844,21.87475616205641,62.30643651194706,15.77877761799944,41.17360519211047,49.212576554100664,17.23199870249775,50.0014584868585,84.62228899894403
2014-09-23,198.42999267578125,199.25999450683597,197.9499969482422,198.00999450683597,168.8408660888672,111393000,200.08599853515625,200.1580009460449,197.7818002319336,186.54619023156545,-0.57,2.17,86916735.0,124.17855972776808,-0.0057407722519702,0.0235080089609578,0.042516036723179,0.1008912559081837,0.9731327093933836,0.5273979086171892,0.850104833992022,197.9499969482422,201.8999938964844,1.5189267075377837,29.76758469153604,8.30914389252118,33.862496887236105,44.27008874046358,-33.69426924453594,19.34599197539509,63.11720237879222
2014-09-24,198.0399932861328,199.69000244140625,197.5200042724609,199.55999755859372,170.16253662109375,107276000,199.847998046875,200.11950073242187,197.82840026855467,186.6653568933881,0.78,3.12,89915635.0,124.19680639108448,0.0077974240310396,0.0244330859437585,0.0431842116658903,0.1011025587528924,0.9767989329552228,0.4695153127996434,0.7739869297535462,197.5200042724609,201.8999938964844,46.57529951540976,23.3229941283346,59.91327438563971,48.39736053505669,51.4148205691116,-21.785748327521006,33.56502588994009,72.65673242313997
2014-09-25,199.0399932861328,199.0500030517578,196.2700042724609,196.33999633789065,167.4169158935547,150300000,198.7519958496094,199.9240005493164,197.7960000610352,186.77369023883156,-1.61,0.77,95036935.0,124.22126453700564,-0.0162670991463915,0.0292245321458726,0.0457702335888151,0.1024482953429877,1.0004583698664014,0.16194890459252065,0.6515793247213411,196.2700042724609,201.8999938964844,1.2432006114377923,16.445808944795058,17.94690266093077,31.577783189953013,39.955019178001905,-132.65841350060418,-16.291862249975587,36.05239882587603
2014-09-26,196.6999969482422,198.38999938964844,196.4199981689453,197.8999938964844,168.74708557128906,103547000,198.1919952392578,199.8120002746582,197.8397998046875,186.88563464936755,0.79,1.09,97297785.0,124.2384692500759,0.0079139901546074,0.0298974956765386,0.0464496931425782,0.1026587404731753,0.991207729721886,0.04357675007770467,0.5299788097926138,196.2700042724609,201.8999938964844,28.951911688579912,25.590137271809102,51.12097467416588,42.81135530564153,46.21021797436581,-124.58647538430631,-6.763062741988608,42.319880979631016
2014-09-29,196.1999969482422,197.88999938964844,196.0500030517578,197.5399932861328,168.44009399414062,95112000,197.8699951171875,199.65349960327148,197.8363995361328,186.99924571930416,-0.18,0.93,98758035.0,124.25418817946436,-0.0018207602745068,0.0299727958626343,0.046222010415576,0.1025543221100468,1.0044042239827171,-0.07837956496999254,0.40830713484009257,196.0500030517578,201.8999938964844,25.469958396911597,18.55502356564305,43.08187031017321,40.99909285328637,45.0440376215005,-164.68612727732432,-18.860070646104973,32.042994177900944
2014-09-30,197.69000244140625,198.3000030517578,196.6100006103516,197.0200042724609,167.99673461914062,131302000,197.6719970703125,199.47399978637696,197.8299996948242,187.11436480567568,-0.26,-0.17,101701835.0,124.27572317778863,-0.0026357933796496,0.0289201857874658,0.0461655194116105,0.1024319333393023,1.0055324145480338,-0.21451677511541334,0.2837423528489914,196.0500030517578,201.8999938964844,16.581243397628448,23.667704494373268,29.624067588618672,38.269178770383625,43.3425915335599,-155.45956104261316,-14.567285832119472,34.140456332183255
2014-10-01,196.6999969482422,196.7700042724609,193.91000366210935,194.3500061035156,165.7200164794922,177798000,196.62999877929687,199.16650009155276,197.75299987792968,187.2136108761742,-1.36,-2.04,107718635.0,124.3037941608267,-0.0136445794099557,0.0314077712931971,0.0477156658683629,0.1031613974258413,1.0258811351753587,-0.5317236538048746,0.12064915151821821,193.91000366210935,201.8999938964844,5.506920891007386,15.852707561849092,7.040038382038486,27.35708415572542,35.85371713423705,-275.1743766514593,-79.1482740064745,-20.97034137927854
2014-10-02,194.17999267578125,195.05999755859372,192.3500061035156,194.3800048828125,165.74562072753906,157285000,196.23800048828124,198.875,197.66779998779296,187.3136109246148,0.02,-2.28,111321085.0,124.32861841047362,0.0001543424922623,0.0312301935737563,0.0474838657802924,0.1031512909723112,1.0374524055788856,-0.7717949677766001,-0.05783967234074544,192.3500061035156,201.8999938964844,21.256558891012332,14.44824105988267,8.605701976854274,27.627586755589707,35.987544048573916,-280.19939126803075,-104.59639996027394,-48.45538908665925
2014-10-03,195.67999267578125,196.94000244140625,195.0800018310547,196.5200042724609,167.5703887939453,121569000,195.96200256347657,198.64550018310547,197.6252001953125,187.4282935006278,1.1,-1.49,112290685.0,124.34837934782313,0.0109491978457816,0.0331835047269218,0.0486205182721432,0.1032007853311813,1.0267148376036124,-0.7803774423092591,-0.20234722633444818,192.3500061035156,201.8999938964844,43.66495810618188,23.476145962733813,73.14253275707242,44.75007041675561,44.82994381739818,-141.90945601792382,-39.58832726545944,4.2763180422843385
2014-10-06,197.33999633789065,197.6000061035156,195.5800018310547,196.2899932861328,167.37429809570312,104778000,195.71200256347657,198.4305000305176,197.59660003662108,187.53702363513764,-0.12,-1.46,114322285.0,124.36534799232132,-0.0011711056950982,0.0331731149806146,0.0486147944415417,0.1029821640124783,1.024351796839272,-0.7965568677919634,-0.32118915462595127,192.3500061035156,201.8999938964844,41.25646302415211,35.39266000711539,63.50315958286406,43.46071602542517,44.12443183190191,-113.76966031558125,-29.93452743405044,10.386768268290943
2014-10-07,195.27999877929688,195.72000122070312,193.22000122070312,193.25999450683597,164.7905731201172,147913000,194.9600006103516,198.12749938964845,197.50579986572265,187.63952364240373,-1.54,-3.47,117288385.0,124.38828010724636,-0.0155567191984768,0.0359004996123523,0.0507497934380718,0.1038299869579578,1.0469833493177167,-1.0418647890366515,-0.46532428150809135,192.3500061035156,201.8999938964844,9.528686560105864,31.483369230146565,14.199587232524092,30.122233710036113,36.07112197567954,-189.31732725635283,-92.52721837426526,-53.8888346799698
2014-10-08,193.3699951171875,196.9199981689453,192.3600006103516,196.63999938964844,167.67269897460938,186461000,195.41799926757807,197.95599899291992,197.4995999145508,187.76317445058672,1.75,-1.84,123248885.0,124.4185845490563,0.0173382385663583,0.0403781240644648,0.0537204447267932,0.1044419171942656,1.0331061560569688,-0.9525544826759358,-0.5627703217416602,192.3500061035156,201.8999938964844,44.921453085954255,31.902200890070688,68.59612064237318,50.06666893930816,47.56737776973909,-125.43425305167047,-56.880159790867964,-24.49327573998311
2014-10-09,196.3300018310547,196.6000061035156,192.5800018310547,192.7400054931641,164.34722900390625,210705000,195.08999938964843,197.57799911499023,197.41480010986328,187.8708728608631,-1.98,-3.75,130445415.0,124.45095107110612,-0.0200324837902963,0.0447984576388102,0.0571677904641837,0.1064767776129358,1.05499631909631,-1.1828373229085969,-0.6867837219750476,192.3500061035156,200.3800048828125,4.856780185994526,19.768973277351492,27.850099998452546,36.16967831540493,38.87953943913227,-154.33533204817596,-88.26032837799787,-63.22760255633659
2014-10-10,192.69000244140625,193.6499938964844,190.4900054931641,190.5399932861328,162.47128295898438,221909000,193.8939971923828,197.14849853515625,197.36380004882807,187.95567442878848,-1.14,-4.8,135670400.0,124.48390840326608,-0.0114800478808909,0.0459346357186994,0.0571773921965468,0.105110780622807,1.0705363856144543,-1.5252782732482615,-0.8544826322296905,190.4900054931641,199.69000244140625,0.5433457559817205,16.773859675976777,16.675135133395838,30.58292996021698,34.996490523406244,-202.98769102366956,-146.36854139585756,-132.69603434378354
2014-10-13,190.4600067138672,191.1499938964844,187.3000030517578,187.41000366210935,159.80235290527344,230939000,192.1179992675781,196.56999893188475,197.2620001220703,188.02373002067444,-1.64,-6.63,143397300.0,124.5165484228232,-0.0165633613284166,0.0480275954981746,0.0583673947151245,0.1063107877764916,1.0894828914464316,-2.0258761584991873,-1.0887613374835898,187.3000030517578,199.69000244140625,0.8878177221173803,2.0959812213644855,7.785788778247335,24.34216001461171,30.3519677884009,-246.94424375207103,-211.65407882292988,-214.52705984024072
2014-10-14,188.4199981689453,189.82000732421875,187.0399932861328,187.6999969482422,160.04969787597656,215847000,191.00599975585936,195.9309989929199,197.1382000732422,188.09023793538407,0.15,-6.44,148379600.0,124.54716532107828,0.0015461776195468,0.0481496575785593,0.0584090652376977,0.1062557032310755,1.0866276506659116,-2.371862203508556,-1.3453815106885831,187.0399932861328,199.0500030517578,5.495446506616795,2.308869994905242,16.075932007079746,25.974947424287286,31.262178807541815,-223.2812861425146,-210.46439051355406,-224.98911608196212
2014-10-15,185.16000366210935,187.69000244140625,181.9199981689453,186.42999267578125,158.96670532226562,380715000,188.96399841308596,195.214998626709,197.0266000366211,188.1566268073188,-0.68,-7.02,159852050.0,124.6000111790164,-0.0067891331130907,0.0483299958597938,0.0584658132013644,0.1062213102410754,1.0952636939513871,-2.717215004626638,-1.6197482094761941,181.9199981689453,198.38999938964844,27.38308544365366,11.255449890795887,8.993885569178872,23.395257204224933,29.447170051517112,-244.73006192228203,-258.130666195946,-296.17348380394304
2014-10-16,183.05999755859372,187.5800018310547,182.88999938964844,186.2700042724609,158.830322265625,270391000,187.6699981689453,194.4374984741211,196.91059997558597,188.21297600155785,-0.09,-6.96,168622100.0,124.63739155174568,-0.0008585372388383,0.0483459061713759,0.0583734187236061,0.1053601150436981,1.0964728663151693,-2.96958775557232,-1.8897161186954192,181.9199981689453,198.3000030517578,26.55680590229889,19.811779284189726,8.095356920536995,23.058685548866134,29.21704506411615,-205.5444434257695,-237.55971140450896,-281.26120636664774
2014-10-17,188.4199981689453,189.75,187.6199951171875,188.47000122070312,160.7062225341797,214625000,187.25599975585936,193.82599868774412,196.85940002441407,188.2734918745737,1.18,-6.29,173270900.0,124.66808823863622,0.0117415925236104,0.0499343182785692,0.0597563403016518,0.1057889821025076,1.0843635262561764,-2.9579759063899758,-2.1033680762343305,181.9199981689453,198.3000030517578,39.98779669858777,31.309229348180054,75.47617788857487,37.48659028286057,36.558951157511245,-132.34905159591906,-168.7342103697188,-197.7776312445158
2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,190.3000030517578,162.2666778564453,130011000,187.83399963378903,193.3834991455078,196.80059997558592,188.33662680974084,0.97,-5.13,173493800.0,124.68720160902838,0.0096629408332207,0.0513104973450532,0.0605432764620433,0.1060073200598657,1.080136625094285,-2.7691861245659197,-2.2365316859006485,181.9199981689453,197.6000061035156,53.44388164713105,39.996161416005855,88.95181384647843,47.11120910913378,41.95253602131459,-104.25983644108393,-143.95165230429936,-169.38683671654601
2014-10-21,191.67999267578125,194.1999969482422,191.47999572753903,194.07000732421875,165.48133850097656,154949000,189.1080017089844,193.1864997863769,196.80600006103515,188.41468241858104,1.98,-2.63,175671600.0,124.71127470951488,0.0196171661254238,0.0553190564894417,0.0638383325302051,0.1077440643072665,1.0574534625428076,-2.288975144142057,-2.2470203775489304,181.9199981689453,197.6000061035156,77.48726407520414,56.97298080697427,96.61516609865869,61.39614113170099,51.16388562605099,-37.83075809321256,-70.06416876933156,-75.38415470864105
2014-10-22,194.41000366210935,194.91000366210935,192.6100006103516,192.69000244140625,164.3046112060547,151822000,190.36000366210936,192.8430000305176,196.7892001342773,188.4832538423084,-0.71,-3.69,177898900.0,124.73437681254264,-0.0071362638561556,0.0554449887153616,0.0640804141364379,0.1078738301865129,1.066895008699624,-1.9967421427905379,-2.196964730597252,181.9199981689453,197.6000061035156,68.68621698026006,66.53912090086503,64.07671773458023,55.04675377887039,48.151743265152554,-31.97517329370758,-66.88192715338462,-71.83800951079485
