Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_20,SMA_50,SMA_252,daily_return,monthly_return,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,rapp,MACD,Signal Line,14-low,14-high,%K,%D,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100)
2005-11-11,9.841113090515137,9.885446548461914,9.684947967529297,9.723553657531738,9.723553657531738,283615089,9.691573143005373,8.935843586921692,8.147301807403565,6.148785172946869,-0.18,23.36,394274117.55,5.738201984965366,-0.0017913727788987,0.1450410821791266,0.1635533739217162,0.3377496636891708,1.0693904452629663,0.5199750412466955,0.48232357107948615,8.539491653442383,9.899643898010254,87.05363747464457,82.3713627467841,61.96978868622918,69.27375203648693,72.16246325639086,105.07272150974855,152.3971024825709,
2005-11-14,9.766392707824709,9.91832447052002,9.751697540283203,9.887189865112305,9.887189865112305,313486637,9.701236915588378,9.050376772880554,8.201359186172485,6.169748262753562,1.68,24.57,394758325.7,5.748226388485246,0.0166888119588,0.1453643661647093,0.1638309717746146,0.3377903754032548,1.055394614115112,0.5205950597274729,0.48997786880908356,8.622430801391602,9.91832447052002,97.59744135268018,91.04262300348982,83.02168891008455,73.74491509591384,74.29052934206322,104.31081291993921,148.90977560318578,
2005-11-15,9.82268238067627,9.887937545776367,9.737252235412598,9.783329963684082,9.783329963684082,346289130,9.715682983398438,9.161858916282654,8.25400686264038,6.191517858278184,-1.05,26.3,397864123.55,5.7589671069373365,-0.0105600530630991,0.1428788013265907,0.1623127185178931,0.3302444514119047,1.07573817585598,0.5068630016172566,0.4933548953707182,8.759167671203613,9.91832447052002,88.35407712610164,91.00171865114214,48.75925912700772,66.57166926926736,70.60142484775702,93.83941658641089,134.9233474399264,
2005-11-16,9.868012428283691,9.934015274047852,9.815957069396973,9.916580200195312,9.916580200195312,349111670,9.81032829284668,9.273253870010375,8.305454025268554,6.213820177411276,1.36,28.14,401245751.4,5.770094267354776,0.0135282107990648,0.142697867864958,0.1618625375514181,0.3303848239695479,1.080371691955445,0.5009576985845943,0.4948754560134934,8.84235668182373,9.934015274047852,98.40288218526112,94.78480022134765,75.11320480633238,70.82014922055693,72.48897720328912,94.18150810984,133.37727051179112,
2005-11-17,10.007489204406738,10.057552337646484,9.950950622558594,10.048584938049316,10.048584938049316,369869183,9.87184772491455,9.3980984210968,8.359282245635987,6.2371365494198265,1.33,29.0,391811521.6,5.78219147025486,0.0132236984298987,0.1427708227827933,0.1619602605087594,0.3289154618328482,1.052422934873853,0.5011524095008095,0.4961308467109567,8.954188346862793,10.057552337646484,99.18726733226099,95.31474221454125,87.67381092928834,74.55737337813076,74.2526251386689,98.26382947252017,135.3872812691963,
2005-11-18,10.04958152770996,10.074736595153809,9.958922386169434,9.967887878417969,9.967887878417969,282077347,9.920714569091796,9.473204421997073,8.40965344429016,6.259948862923516,-0.8,27.87,359958976.3,5.7911977760991045,-0.0080631085778328,0.1435358482870842,0.1624632522515766,0.3290297815922345,1.073786213816799,0.48915644994034757,0.4947359673568349,9.190800666809082,10.074736595153809,87.91216497603773,95.16743816451994,54.217440587994204,68.31700956481379,71.24573936526873,90.87153027088034,126.21399774692654,
2005-11-21,9.94198513031006,10.211226463317873,9.800515174865724,10.195783615112305,10.195783615112305,414953540,9.982433319091797,9.548808574676514,8.459277439117432,6.284090517059205,2.29,31.78,361772548.65,5.8050954725197785,0.0226055499318862,0.1432871306417335,0.1633093546829394,0.328282876151136,1.0414549398029418,0.49236319053451716,0.4942614119923714,9.394039154052734,10.211226463317873,98.11024375556502,95.06989202128791,85.49048861620032,75.16556374546055,74.39877602741522,90.66944702996234,124.28782327566596,
2005-11-22,10.178099632263184,10.393792152404783,10.117826461791992,10.372870445251465,10.372870445251465,385278727,10.100341415405271,9.635433912277222,8.51147678375244,6.308695713678996,1.74,36.06,367228321.9,5.818438289716318,0.0172195229979488,0.1413117340404732,0.1633225159272349,0.3283830381442221,1.0373855482289138,0.5033912023440745,0.49608737006271203,9.400514602661133,10.393792152404783,97.8936695832179,94.63869277160688,92.96192492236037,79.23474355965936,76.55053898649857,102.73157941841829,133.36240425342945,
2005-11-23,10.387066841125488,10.578350067138672,10.355684280395508,10.532023429870604,10.532023429870604,404912042,10.223430061340332,9.719394254684447,8.571182994842529,6.333216898025028,1.53,40.5,369592149.0,5.83286437988831,0.0152266795086113,0.138547943707659,0.163235996627228,0.3262889409857071,1.019084309892031,0.5189906952431862,0.5006680350988069,9.400514602661133,10.578350067138672,96.06679891502354,97.35690408460215,96.34494164655939,82.27920866217357,78.31460278048863,113.21102032166812,139.42715808909782,
2005-11-25,10.604750633239746,10.67872428894043,10.592796325683594,10.675485610961914,10.675485610961914,194329675,10.348810195922852,9.813491535186769,8.63394772529602,6.357849766337682,1.36,44.1,369001342.75,5.839967003109034,0.0135295823002703,0.1364728373793861,0.1630071378108962,0.3256531775083054,0.9907143593502912,0.5367423728410188,0.5078829026472492,9.400514602661133,10.67872428894043,99.74662389017384,97.90236412947176,98.04183002248881,84.64649441434855,79.7904626322118,122.46487630212859,142.77477007835026,
2005-11-28,10.705373764038086,10.740740776062012,10.521562576293944,10.547466278076172,10.547466278076172,441986487,10.464725875854493,9.89482421875,8.695357570648193,6.38181055349017,-1.2,43.0,379249411.55,5.8556183626703575,-0.0120643807055191,0.1376485971701228,0.1639913736426843,0.3259705421980662,1.0075799606141873,0.5343212917220441,0.5131705804622082,9.400514602661133,10.740740776062012,85.57896407175829,93.79746229231854,53.61678621289539,74.3115360567979,74.89225216796653,115.91755309206565,132.1260160396301,
2005-11-29,10.571873664855955,10.620192527770996,10.015957832336426,10.050827026367188,10.050827026367188,863054861,10.43573455810547,9.93392767906189,8.74504632949829,6.403708632030185,-4.71,32.31,393608833.2,5.882678772878559,-0.0482307455625776,0.1488731098283803,0.1728820602700565,0.3300239694184052,1.0411607073726528,0.48671735576062325,0.5078799355218913,9.400514602661133,10.740740776062012,48.52258794915639,77.94939197036284,11.873413721318615,47.86259587481466,59.605283342284146,79.9419193305651,101.52231115670826,
2005-11-30,10.06875991821289,10.173118591308594,9.85207176208496,10.084948539733888,10.084948539733888,626202395,10.378150177001952,9.965720939636231,8.793365201950074,6.425941760577853,0.34,33.51,392084139.6,5.90225429026814,0.0033891464389386,0.1482044255980587,0.172583812439306,0.3297106042934339,1.0245734330606575,0.44659613229006645,0.4956231748755263,9.400514602661133,10.740740776062012,51.06853982234777,61.723363947754144,20.390107486886116,49.30876453474234,60.206278499542464,58.45950507546758,84.74145298710765,
2005-12-01,10.19179916381836,10.34721565246582,10.169134140014648,10.313591957092283,10.313591957092283,391257051,10.33446388244629,10.008572769165038,8.844269399642945,6.449137553336128,2.27,34.14,390436988.7,5.915056498035183,0.0224185640644316,0.1485440831509793,0.1721110470452017,0.3302064929916449,1.0510517971794573,0.42831207161334994,0.482160954223091,9.684947967529297,10.740740776062012,59.542363282114295,53.04449701787282,65.31406029804735,58.34203133963273,64.06448429563741,83.40272559807053,96.64061649927277,
2005-12-02,10.384575843811035,10.449084281921388,10.30786418914795,10.403505325317385,10.403505325317385,302870996,10.280067825317383,10.04811210632324,8.897235870361328,6.472591309320359,0.87,37.76,390627901.65,5.925117281433946,0.0086801670663141,0.1457548498563744,0.1720907822075422,0.3302424985542838,1.0659324259735157,0.4162784799830135,0.46898445937507555,9.737252235412598,10.740740776062012,66.39369189742983,59.00153166729731,75.97626495440423,61.490451886939105,65.48180822000313,96.2887456806462,99.54865579155236,
2005-12-05,10.386070251464844,10.398524284362791,10.069257736206056,10.10836124420166,10.10836124420166,413118688,10.19224681854248,10.067315101623535,8.942311916351319,6.495280076587011,-2.84,19.4,393567880.25,5.937868159183733,-0.0287798725375449,0.1051233567099364,0.1753721083992022,0.3307516633607973,1.1118394133244522,0.3785622808675875,0.45090002367357795,9.737252235412598,10.740740776062012,36.98188805911993,54.30598107955469,25.173902747905217,47.68789852924073,57.469184224440895,66.46531676754432,83.06241135338121,
2005-12-06,10.17934513092041,10.371376037597656,10.004999160766602,10.07573413848877,10.07573413848877,607279734,10.197228240966798,10.07915825843811,8.987273397445678,6.518319712744819,-0.32,16.03,404676964.35,5.956325778386464,-0.0032329548104561,0.103515743773587,0.1728923576367395,0.3293263546601376,1.1510851739010806,0.3420957200693717,0.42913916295273674,9.800515174865724,10.740740776062012,29.27158793303148,44.215722629860416,21.93161829870791,46.346193396712444,56.64402574575997,56.81029446337442,77.21964891666005,
2005-12-07,10.116082191467283,10.129531860351562,9.937999725341797,10.067764282226562,10.067764282226562,468385066,10.193791389465332,10.096991491317748,9.032244844436644,6.541471034761459,-0.08,16.52,412242014.1,5.970422421787875,-0.0007913080947132,0.1031817027077147,0.1729612590408581,0.3291369056995185,1.1550639889906198,0.3089907540433643,0.40510948117086226,9.800515174865724,10.740740776062012,28.423934321805973,31.559136771319128,20.63332809044663,45.97754411285207,56.430880435008596,35.4379277027529,67.65549933157699,
2005-12-08,10.0946626663208,10.227912902832031,10.02841091156006,10.227912902832031,10.227912902832031,357735875,10.176655578613282,10.136219453811645,9.084374446868896,6.564916883196149,1.59,15.53,409116542.85,5.981542280440669,0.0157818774035631,0.1018869373983205,0.1701081160318306,0.3289460440392442,1.143942550050612,0.2923079412331866,0.38254917318332715,9.800515174865724,10.740740776062012,45.45693367873746,34.3841519778583,76.51214373274522,54.468074896364385,59.71153000454182,51.682057219245856,72.83450058344484,
2005-12-09,10.336256980895996,10.355684280395508,10.175857543945312,10.19179916381836,10.19179916381836,306881974,10.134314346313475,10.158760023117065,9.13397852897644,6.5883953514553255,-0.35,15.9,406134808.35,5.990954479213685,-0.0035371484718917,0.1015636414489484,0.1702096512490584,0.3287315921198431,1.1525659135560289,0.27302534869724937,0.36064440828611166,9.800515174865724,10.740740776062012,41.61596838618183,38.49894546224175,58.072297990575166,52.305343340160015,58.639261651847136,62.67760375549389,75.7269662513498,
2005-12-12,10.327041625976562,10.341487884521484,10.210478782653809,10.276729583740234,10.276729583740234,279046027,10.16798801422119,10.186418819427493,9.181873998641969,6.61232944897243,0.83,15.2,405906355.25,5.999648775094126,0.0082986821754853,0.1011598813096517,0.1697182437639574,0.3285989105290403,1.1236519495483082,0.2615815806506401,0.34083184275901734,9.85207176208496,10.740740776062012,47.78582520333502,44.95290908941811,80.34855489394486,56.99087429285279,60.438519177012815,66.504843332109,75.76508833089001,
2005-12-13,10.273990631103516,10.410977363586426,10.252571105957031,10.398275375366213,10.398275375366213,327775997,10.23249626159668,10.211973094940186,9.231094522476196,6.635931461576432,1.18,12.19,406620823.25,6.010105358053415,0.0117578875701265,0.0953743256425222,0.1697131665730136,0.3257653409534325,1.1167932115007986,0.25933063942587786,0.32453160209238946,9.85207176208496,10.740740776062012,61.46310996451124,50.28830118467602,92.20401922274057,63.05140262398315,62.924261966094726,80.90795973900043,78.72829225108997,
2005-12-14,10.387066841125488,10.454066276550291,10.348461151123049,10.434886932373049,10.434886932373049,266210095,10.305920791625976,10.244550943374634,9.284872941970823,6.659571028891064,0.35,10.43,402616871.5,6.018631925020451,0.0035147419441963,0.0940284191672722,0.1695175472155047,0.3257539849625047,1.1149274541637315,0.2575323266101428,0.31113174699594015,9.85207176208496,10.740740776062012,65.58292920328367,58.27728812370997,94.28212272141771,64.79474400926242,63.664844771518396,90.32783996869262,80.60975915338834,
2005-12-15,10.438623428344728,10.538996696472168,10.373617172241213,10.524301528930664,10.524301528930664,242738446,10.365198516845703,10.2749370098114,9.340584115982056,6.683892562275841,0.86,11.29,397298210.3,6.026534949557455,0.0085323092707376,0.0941326534168154,0.1693714065143042,0.3250481865281511,1.0529168966057816,0.26032133906839405,0.3009696654104309,9.85207176208496,10.740740776062012,75.64456015376084,67.56353310718525,97.51614456063747,68.96678245160723,65.47847481093034,101.02909540639003,83.39453827243577,
2005-12-16,10.593791961669922,10.772123336791992,10.52928352355957,10.713592529296877,10.713592529296877,655668429,10.469557189941408,10.30818738937378,9.399064903259278,6.708608453235929,1.8,11.45,411588172.6,6.048636728285898,0.0178262508030604,0.0943473385534507,0.1697040130328423,0.3249315290516626,1.0146461425727007,0.2746399746239465,0.29570372725313404,9.85207176208496,10.772123336791992,93.6383123398541,78.28860056563286,99.268323868125,75.99331826946487,69.00552903832198,141.51008205513622,95.5750718999506,
2005-12-19,10.76465129852295,11.11359405517578,10.463529586791992,10.575361251831056,10.575361251831056,880760980,10.52928352355957,10.338561058044434,9.454661531448364,6.732287558298262,-1.29,8.75,441522354.25,6.077130012409174,-0.0129863798438925,0.0953978915059584,0.170518642512174,0.324478015656106,0.9407913377767476,0.27170148206052325,0.29090327821461187,9.85207176208496,11.11359405517578,57.33465779459085,75.53917676273527,48.89371892017069,63.70455709674569,63.873338007415775,143.76196876631118,97.28253289850119,
2005-12-20,10.656557083129885,10.76465129852295,10.577103614807127,10.703380584716797,10.703380584716797,404899997,10.590304565429689,10.363940906524656,9.513984165191651,6.756600196399386,1.21,8.79,441019677.1,6.090478203468769,0.0120327487869156,0.0954293454093367,0.1704462389220348,0.3244334395441838,0.994787543921988,0.27651529954661314,0.2880256824810121,9.937999725341797,11.11359405517578,65.10586517400837,72.02627843615112,73.65574332502096,69.10296321552381,66.3680739520894,125.05450277840036,93.17434514513303,
2005-12-21,10.798274993896484,10.88071632385254,10.478473663330078,10.618449211120604,10.618449211120604,450558497,10.6270170211792,10.376219844818117,9.573874673843385,6.780323772203355,-0.79,9.34,444283665.6,6.104969530749463,-0.0079666542325891,0.0946842827433939,0.1708434595211533,0.3244617400403444,1.0391715616973247,0.27036048515856237,0.2844926430165222,9.937999725341797,11.11359405517578,57.88131743327649,60.10728013395857,44.83312367679982,61.96905225022125,63.247617056417255,112.20788462593475,90.18563090899593,
2005-12-22,10.753941535949709,10.781089782714844,10.608487129211426,10.760665893554688,10.760665893554688,302995460,10.674289894104003,10.38765196800232,9.639164934158323,6.804453565960839,1.34,13.95,439187836.5,6.114968158825031,0.0133044590040238,0.0895918682848551,0.1681390335609632,0.3245739869673681,1.002222118628325,0.2738022264998925,0.2823545597131963,9.937999725341797,11.11359405517578,69.97874584245974,64.32197614991486,76.12347204795188,68.35181874044994,66.12016532316785,120.87361687075853,94.17615451276949,
2005-12-23,10.763405799865724,10.772123336791992,10.679471015930176,10.733019828796388,10.733019828796388,184492943,10.678175354003908,10.390528678894045,9.70566068649292,6.828077320068601,-0.26,10.18,438695999.9,6.120999177124795,-0.002572483878426,0.0854464448006118,0.168228764791338,0.3241329244702662,1.0077506664734384,0.2711731101170809,0.2801182697939732,9.937999725341797,11.11359405517578,67.62707877017952,65.16238068197191,62.36978794381549,65.84554906942597,65.05569245458925,116.66399576216462,94.81904542032852,
2005-12-27,10.756182670593262,10.756182670593262,10.529533386230469,10.576356887817385,10.576356887817385,269116950,10.678374481201171,10.391973209381105,9.769670763015746,6.850995383565388,-1.46,8.77,430052523.05,6.129470460109966,-0.0147039273525266,0.0871897444455052,0.1685889696988197,0.3246250364236995,1.0208411744009125,0.25352564062091965,0.27479974395936246,9.937999725341797,11.11359405517578,54.300803115113396,63.96887590925089,20.464635647934,52.99807945141357,59.235951277952005,81.64927152929954,84.57472473583496,
